date,e,c,h,g,h2
2018-12,171.00762056524985,1279.910994521727,2902.2313555330875,41.09490285980519,725.1335632233922
2018-12,171.2904272593562,1291.3264755968864,2921.9274323750337,41.132270677453356,729.7377932331445
2018-12,172.4681711731727,1365.3732320822498,3039.718521869729,41.30265725462977,752.2912218995374
2019-01,177.77,1742.67,3636.41,42.1,866.38
2019-01,175.54872094839598,1595.285758079096,3403.6288790719254,41.78746240916359,829.949915516634
2019-01,174.94211205510055,1568.4099454389836,3361.2062125019984,41.727163880261365,832.610229337939
2019-01,174.40433692738398,1534.939444285078,3309.0504548572962,41.660448055311115,829.0200774281013
2019-01,174.51416407630015,1558.9218199873806,3350.620333628577,41.734989529493916,865.1134150867321
2019-01,174.08123149374612,1551.3084129203858,3336.0445314753433,41.689230125601675,862.6205205401297
2019-01,173.31058517573172,1525.6163794723225,3295.336323743588,41.624728566455204,871.0927565952807
2019-01,173.20913496829994,1537.9467855612093,3314.0397830714983,41.63730585715828,882.8315973009308
2019-01,171.12039045289106,1532.355535551757,3297.1345996372925,41.5021262667341,920.5189634159293
2019-01,172.00417051664826,1540.684728202387,3315.31798691633,41.585308794783415,918.5712944638069
2019-01,172.4868643110853,1576.8752289004797,3377.974265732306,41.711591509336216,964.1217266231281
2019-01,172.4101534368545,1564.6980948488947,3359.422284051462,41.698803465440456,960.1600965848816
2019-01,171.74793758801525,1535.523313615212,3314.2840166400133,41.6398093728444,961.4893485494454
2019-01,172.2445841167762,1571.8296349186405,3374.7668967588584,41.74570475189012,995.5197441416439
2019-01,172.5546672974315,1587.1255465334236,3402.3784779368307,41.83183226434346,1024.9036120961794
2019-01,172.8773215139531,1624.5394841530012,3466.3743958015284,41.941561370917775,1071.1865872251578
2019-02,174.53,1795.48,3761.76,42.5,1304.75
2019-02,173.76137451607582,1725.3133715727224,3641.253410562356,42.297667119911594,1224.8229232192891
2019-02,173.34506438031542,1697.6703316709122,3595.3112454950774,42.212542437409624,1194.4629227517148
2019-02,173.24577170608066,1684.7707334340244,3572.7035624338823,42.18968645623512,1184.9519663864328
2019-02,173.21616197303726,1688.5727327661432,3579.75062988037,42.31372761346243,1244.0523444656776
2019-02,172.8568549147589,1669.9628989244268,3550.3570909587384,42.222489412945905,1211.7391716121328
2019-02,172.5581891411489,1646.0036596309549,3509.2870574372396,42.16158202559658,1189.1384399734047
2019-02,172.35825810731382,1640.7906486614766,3502.3232991804057,42.14416646618525,1188.0779621572376
2019-02,170.86634537737146,1572.194796039226,3396.8146323567416,41.94165148819065,1137.1604540137325
2019-02,171.38994565528728,1597.9044724443008,3435.740301938341,42.045478719201576,1169.94727698066
2019-02,171.46651834409477,1605.7162622302012,3447.047091767705,42.123389298920245,1205.8398976665583
2019-02,171.50281641143386,1606.1944384414421,3447.165108183734,42.1254844716117,1204.4181221300996
2019-02,170.9717805616457,1577.7463233123738,3398.949220142321,42.0968265776921,1201.4292549972959
2019-02,171.14553023631427,1592.93488491069,3423.251056669311,42.200274411369485,1248.811266405838
2019-02,171.10148618831755,1597.5740682923768,3430.371001178372,42.25660386574345,1276.5146192640611
2019-02,171.1316887233675,1603.2574592870958,3438.7211085867,42.3410289878289,1317.3393143799985
2019-03,171.3,1637.06,3485.72,42.9,1589.62
2019-03,170.9900757177644,1616.5379796063198,3456.6096296562905,42.64358271188946,1469.4353467035419
2019-03,170.73980095908144,1603.6118058908157,3437.091574020153,42.559179620523125,1430.507731919127
2019-03,170.45760148731708,1595.262000672185,3425.4003964905614,42.48040615166128,1398.5770814523141
2019-03,169.44799241765637,1576.841013385642,3400.526215983314,42.385239794997055,1375.671631180891
2019-03,169.530680649948,1569.5128519727034,3386.8206523130975,42.39213121495227,1372.5282754850477
2019-03,169.01741264846345,1547.8752886523412,3353.0654782935308,42.275177527868806,1324.28038988263
2019-03,168.6246554402397,1530.3507236670912,3325.1993718332646,42.24745306752416,1313.9606733321048
2019-03,167.59801037453937,1469.0415497386475,3225.662384799105,42.13656666323871,1257.7739126144493
2019-03,167.5981004269035,1484.2643607493844,3251.616947011573,42.13696883614559,1269.6322654008902
2019-03,166.5161289740038,1463.8624107708977,3223.9678005751202,42.01417044961728,1240.2923720325746
2019-03,166.30943480048427,1457.5317167553717,3213.7440821580662,41.982539665265186,1229.76651810886
2019-03,165.29608252017042,1417.0222410181154,3146.475494954613,41.829949480883855,1174.261446328119
2019-03,164.34828125757497,1406.5865070859973,3137.4998508848316,41.74094289258419,1159.167495101496
2019-03,163.46387635603872,1388.15707192663,3112.334354266552,41.64779240129266,1135.688535442779
2019-03,162.52274081858886,1371.3039726815027,3090.3003491816016,41.54503171765717,1111.9004995836303
2019-04,154.1,1214.59,2882.95,40.6,882.62
2019-04,157.68447302829176,1273.2178360438108,2956.5490009754803,41.008683665490885,977.117246569027
2019-04,157.82145231860613,1261.487031419825,2931.515820918914,41.02613133333424,974.541298806874
2019-04,158.63899866287562,1269.6653187319885,2940.0182085666556,41.12814276252517,994.8741222835981
2019-04,158.21674485006582,1230.9056093670356,2877.523888736243,41.13174340621263,976.9291748557055
2019-04,158.12092913854502,1229.3149812167737,2870.26242021697,41.0885531428677,967.9098030424586
2019-04,158.4890235044521,1212.685821104141,2834.317623219741,41.12692460728493,965.6729705735797
2019-04,158.0956117104131,1193.2163542317521,2799.365977978578,41.07635598086429,946.4992243390546
2019-04,157.15133609391805,1111.61121206472,2635.8363209555396,40.89465014830487,870.7921322935406
2019-04,157.39716123021333,1120.4404163032216,2659.9745888728403,40.96403635045302,889.1257335741676
2019-04,157.02618074483948,1095.6569561166311,2627.2156692262834,40.98220943139112,879.3976209212142
2019-04,157.26510350811773,1099.5275657841407,2631.4751337844937,41.000745571474084,885.7149538920643
2019-04,157.63941324421717,1053.5542220567627,2540.074921277154,41.01925966145816,869.1941436737593
2019-04,156.92320220304057,1022.4374582813886,2499.1286410531006,41.01600315895326,850.6261603339124
2019-04,156.64155870182321,992.951499399029,2449.587220159238,41.01656039935113,837.5298537709798
2019-04,155.88603645809587,935.0892850581864,2363.3194482703293,41.0251367320811,807.6790933908678
2019-05,152.4,633.7,1904.15,41.1,660.5
2019-05,153.85613581649108,751.4460215043022,2072.810994117796,41.034729462230395,714.6232150332926
2019-05,154.23171360662528,763.8565466291182,2082.692040177262,41.00144380789094,719.1930738817695
2019-05,154.48529010447936,786.2050590071517,2111.500935230368,40.9786393703051,728.3205864628968
2019-05,154.03920319708575,742.2387972890889,2008.436994100476,40.864472895934675,693.9471617062793
2019-05,154.48275277211272,750.8667043789303,2026.0673544882577,40.88951743932407,703.5875092758757
2019-05,155.04187140270116,770.726099793105,2038.9164937347089,40.82490247619448,709.8398708776003
2019-05,155.1148360682349,756.2832766458644,2013.142233257343,40.82660704761926,703.8886101797792
2019-05,157.07750145154165,720.2703367835727,1903.1041866232415,40.7278541885696,691.8837111054761
2019-05,156.11607583744308,722.707619373506,1919.2920497303544,40.72732741566593,686.1434517140948
2019-05,155.40943790241346,683.3242856304228,1827.3832426987042,40.61146869220684,649.9408926961563
2019-05,155.45929892110394,686.8946315946082,1829.1380949575098,40.58214592548727,649.9799918795148
2019-05,155.96742995378742,681.6752526495812,1791.2019398702323,40.44834779118949,640.8608897339286
2019-05,155.07297243546142,644.6918065769592,1715.839256442989,40.39733157674463,609.31809906667
2019-05,154.90916190840863,633.8807418668177,1690.151695525687,40.358439762512674,599.1813725464
2019-05,154.24857101254324,598.1483648187387,1609.2625199939557,40.269376486776935,567.5846955099958
2019-06,150.9,422.47,1202.77,39.8,407.0
2019-06,152.6808671020249,493.23977003409027,1361.707807527472,39.96472191741361,474.0100949900798
2019-06,153.3279797662717,503.34118488442795,1378.1653234318662,39.931015590230444,485.1520054820146
2019-06,153.94056551518747,513.4085050134576,1397.5756587814576,39.94515381292018,496.89285059463384
2019-06,154.7484410588279,501.0136271815313,1361.3608981229431,39.900553154674554,492.25806687252157
2019-06,154.94012009196126,507.0637186752238,1368.9986200489125,39.845338084971885,496.4979800161444
2019-06,155.80910441180404,516.3137000582069,1381.2788639662683,39.80768802789816,508.7910584849382
2019-06,155.98342182081714,512.4099542401946,1367.0391434311737,39.7597988513941,505.5625792913467
2019-06,157.50545055924186,523.9352154880653,1362.554366805655,39.506982941102684,517.0326909545787
2019-06,157.37771303848015,512.6736821030657,1343.0966861932209,39.56589041907129,510.39644147031544
2019-06,158.28818481677786,494.2795669516244,1290.7204263024275,39.52633108599689,501.86703575073454
2019-06,158.49822769371784,493.1483422538856,1286.8391620883422,39.50345667055922,503.39416555996206
2019-06,159.90234754023854,489.96274312737904,1262.557053254621,39.3494564941411,511.15855735099456
2019-06,160.96858775756397,464.6382492551087,1192.2739966581719,39.33961216375154,496.5017066519164
2019-06,161.05934262300886,459.13491150570724,1180.3655089304382,39.296546867643755,494.8604519987557
2019-06,162.36370359878575,437.25783069563437,1114.0023733285607,39.24898640307666,484.41937974637545
2019-07,169.7,316.85,752.07,39.0,430.25
2019-07,166.79565880947663,364.5346550177314,895.1944322061792,39.03608952633198,453.08809947065805
2019-07,165.79280902849948,379.96535552750595,940.5840210385434,38.99616985090753,460.9965412880931
2019-07,165.56147945575634,383.9019759730608,952.8782743681174,38.92281785344204,465.00146223304637
2019-07,166.25323139627463,370.623521587495,917.4407338529634,38.65354871859197,465.0054065029615
2019-07,165.91823162454568,378.0103968614132,934.8485224807878,38.68070441017873,467.80968034472147
2019-07,165.22688413719388,389.67309818890124,967.7519219984421,38.527106579144096,477.3166536231158
2019-07,165.29190568437863,389.88089194276733,965.6800515038044,38.46978542229117,478.5234869707029
2019-07,164.15356772904045,414.6583160015671,1021.4205736831724,38.07383286002236,498.61877475373444
2019-07,164.81245216888766,400.65967821397703,988.2676226598019,38.130344121817494,491.28571016306313
2019-07,165.58041174706418,387.9478344403969,954.9695982197984,37.94903818455134,489.8139687622828
2019-07,165.52390324783298,387.2826832134715,953.9688049234093,37.9172461462851,490.2534190448619
2019-07,165.2801207636643,388.3504219439823,958.1567734839093,37.73323745993085,496.2362321992669
2019-07,166.1469316304492,375.6950204344427,923.6603041566152,37.55900603519055,493.98872296233156
2019-07,166.36417936108958,369.24455248334334,905.7345327717885,37.35248765009737,494.5173748150938
2019-07,167.32722858886558,354.1949897952117,865.6276164300477,37.104079469229134,494.0764873589353
2019-08,173.2,264.04,626.73,35.5,491.88
2019-08,170.22037157899962,306.9708145898068,738.8566539568374,36.10796013254875,495.24873175133354
2019-08,169.21240172067274,316.71206018716714,764.1733259332034,36.228987458124145,497.95276532284004
2019-08,168.34305907096368,329.3755380964155,796.2515808500505,36.31578757059369,499.6476261728317
2019-08,166.96245868985613,343.3723768426835,826.4167606467993,35.93868356356559,506.71665359204223
2019-08,166.8103954472657,342.2650862768238,826.0751623440178,36.105698907392416,507.1564323136858
2019-08,166.12993930274587,352.37293593534093,851.9562263905192,36.20678367690546,509.0882124882253
2019-08,165.5621818577672,355.3543512210288,859.3097840855639,36.17147934218455,512.0189757479568
2019-08,162.95117435679032,368.2546139233665,895.6517123891655,36.383430727167635,522.7817811185603
2019-08,163.75004908192545,368.49758380868366,893.3209466771253,36.231829728570744,520.2074772981126
2019-08,162.30819697686005,387.1007007323772,934.8671147652004,35.88207225231215,527.7230928510135
2019-08,162.48499052069187,388.92019688012795,939.4752225531984,35.94624482404146,527.2254682438429
2019-08,161.8775561008938,410.17291149084815,992.0063704158529,36.10330402319161,531.679662444848
2019-08,160.4160583808762,420.8267681190388,1013.9091212774069,35.668021554660335,538.1312905777511
2019-08,160.16273916071296,423.61655114299396,1019.4127181259176,35.61970601374771,539.7529093622593
2019-08,158.5542140719443,442.3757466347231,1061.4055051636378,35.22755332126634,547.7607906124357
2019-09,151.0,528.08,1253.46,33.5,583.75
2019-09,154.12889361021496,493.6905419134839,1176.518197564703,34.27147732791931,569.6706945705356
2019-09,155.11936682387199,493.39436157357477,1176.462556537482,34.478725987892894,568.795955202592
2019-09,155.33037993298512,486.0264905602495,1159.5670924238698,34.62489966334972,566.8688932488666
2019-09,154.43158422308306,482.7979779611949,1150.9189537610616,34.76709864409691,569.8052864224051
2019-09,155.19077259730457,490.7481073856933,1170.3263335901431,34.78574308929038,570.0714103420642
2019-09,156.31203438860018,486.1845712878808,1160.7969093990034,35.06994941474211,567.7343943738592
2019-09,156.24908580954462,495.66001514122377,1182.895305710822,35.071767148892484,570.8492464802014
2019-09,158.75803292642257,537.6520236886618,1283.1288142266922,35.38489789507738,578.7111446431575
2019-09,157.54789841600598,520.9382759493271,1243.0298018689346,35.37790655501304,577.6347932689425
2019-09,156.03740959805378,510.5844130969215,1217.855402051618,35.45300814856775,579.4222263517311
2019-09,156.27312758982507,508.9726838029399,1214.1270371743356,35.48936614239357,578.9788749589243
2019-09,157.4618978160113,512.5585992517754,1223.0994701183286,35.87836907580606,581.82547541585
2019-09,154.48107957163546,497.54320609969284,1186.1818534630868,35.98727296505859,585.8430169493649
2019-09,154.3868537536447,499.34873665718953,1190.006229997303,36.075741049432615,588.1260827910218
2019-09,152.2056244931499,486.62229796578345,1159.0519701813319,36.17925302618669,590.7126540978915
2019-10,141.4,422.47,1002.77,37.0,607.0
2019-10,146.94931163448757,460.88939868453696,1095.4283175478506,36.75478877973136,602.8559697606715
2019-10,149.13120520690265,474.7720645677847,1128.9611426022145,36.6925028360549,601.6847976360552
2019-10,151.21237568908666,493.4797353767426,1173.348300677084,36.714936787799026,603.0465735059706
2019-10,154.73973631315764,533.4802572854776,1267.838425287177,36.89507170132397,609.6512200702513
2019-10,154.44741356939068,525.2410731942106,1248.425282419615,36.946951566605215,609.0457213989896
2019-10,156.80212683931964,542.136632233311,1288.2929120665458,36.94013622654114,609.33086194366
